what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617362933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617363058
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617363323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617363558
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617456930
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457243
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457336
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457368
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457477
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457571
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457602
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457649
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457711
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457774
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457805
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457852
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617457914
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617458352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617458477
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617458618
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617458899
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617459102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370617521507
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370617542584
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370617542647
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370617542694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370617559115
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370617559162
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370617559209
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370617588974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370617595520
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370617597145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370617598848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370617756891
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1370617796093
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370617799984
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370617800171
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370617935683
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370617935871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370617935980
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370617936262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370618010447
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370618013057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370618018525
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370618020603
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370618023478
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370618023822
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370618066040
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370618164037
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370618167365
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370618178771
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370618203583
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370618216614
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370618230332
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370618234754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370618246644
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370618252800
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370618262113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370618294565
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370618296206
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624096103
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624098916
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624099931
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624118196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624206553
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370624212272
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624506483
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624506546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624509999
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624510046
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624570169
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624570310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624591356
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624591434
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624597325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624614293
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370624637292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370624645230
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624649230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624655479
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624687385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624698947
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624700681
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624700963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624709150
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624719040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370624742946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624746633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624750196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624760555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624760555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624760617
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624841381
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370624846928
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370624847100
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370624847428
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370624847646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370624847834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370624848006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370624848318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370624860599
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624919723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624936878
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370624944035
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370624952909
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624966534
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370624994502
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625021704
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370625037454
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370625039376
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625152732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625164763
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625177763
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370625187716
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625189700
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625192872
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625203325
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370625210121
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625228355
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625277167
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625280635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625292916
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625298416
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370625300447
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370625300760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370625300900
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370625301041
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370625301197
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370625301650
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625306416
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625318509
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625333384
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625337899
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625352290
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625364352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625378414
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625384758
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625393945
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625407413
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625411538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625420616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625429553
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625434506
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625442662
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625454787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625517332
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625524051
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625531019
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625545457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625564347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625576003
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625591627
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625616236
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625624455
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370625658172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370625662688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625678641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625684562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370625690031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370625690484
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370625690890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370625691281
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370625691453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370625691828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625705859
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625712327
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625729702
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625744030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625767623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625780591
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625801809
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625813965
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625914072
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625925025
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370625932431
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370625944025
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370626047522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370626053600
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370626063740
