what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321638121917
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321638121980
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321638131761
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321638153495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321638681281
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321638686110
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321638687359
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1321639141601
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1321639141991
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1321639142007
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321639144413
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321639145788
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1321639168272
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1321639168319
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321639172600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321639172913
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321639194459
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321639194475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.views.showView",1321639194475
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321639198522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321639240224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321639284192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321650457771
started,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1321650458865
started,bundle,org.eclipse.mylyn.resources.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.resources.ui",1321650458865
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1321650458896
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.core",1321650458927
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1321650458927
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321650458990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321650460459
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321650461724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321650463631
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321650464474
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1321650467052
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1321650467052
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1321650467084
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1321650467130
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1321650467146
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1321650467193
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1321650467193
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1321650467193
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1321650467224
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1321650467224
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1321650467302
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1321650467302
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1321650467302
stopped,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1321650467302
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1321843117256
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1321843117271
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1321843117271
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1321843117271
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1321843117271
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1321843117271
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1321843117271
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1321843117271
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1321843117271
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1321843117271
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1321843117271
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1321843117271
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1321843117271
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1321843117271
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1321843117271
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1321843117271
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1321843117271
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1321843117271
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1321843117271
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1321843117271
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1321843117271
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1321843117271
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1321843117271
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1321843117271
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.artifact.repository",1321843117271
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1321843117287
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1321843117287
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1321843117287
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1321843117287
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1321843117287
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1321843117287
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1321843117287
started,bundle,org.eclipse.equinox.p2.publisher,1.1.0.v20100513,"org.eclipse.equinox.p2.publisher",1321843117287
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1321843117287
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1321843117287
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.0.v20100513,"org.eclipse.equinox.p2.touchpoint.eclipse",1321843117287
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1321843117287
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1321843117287
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1321843117287
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1321843117287
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1321843117287
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1321843117287
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1321843117287
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1321843117287
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1321843117287
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1321843117287
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1321843117287
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1321843117287
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1321843117287
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1321843117287
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1321843117287
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1321843117287
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1321843117287
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1321843117287
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1321843117287
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1321843117287
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1321843117287
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1321843117287
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1321843117287
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1321843117287
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1321843117287
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1321843117287
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1321843117287
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1321843117287
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1321843117287
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1321843117287
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1321843117287
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1321843117287
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1321843117287
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1321843117287
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1321843117287
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1321843117287
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1321843117287
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1321843117287
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1321843117287
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1321843117287
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1321843117287
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1321843117287
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1321843117287
os,sysinfo,,,"win32",1321843117287
arch,sysinfo,,,"x86",1321843117287
ws,sysinfo,,,"win32",1321843117287
locale,sysinfo,,,"pt_BR",1321843117287
processors,sysinfo,,,"3",1321843117287
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1321843117287
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1321843117287
java.specification.name,sysinfo,,,"Java Platform API Specification",1321843117287
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1321843117287
java.specification.version,sysinfo,,,"1.6",1321843117287
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1321843117287
java.version,sysinfo,,,"1.6.0_29",1321843117287
java.vm.info,sysinfo,,,"mixed mode, sharing",1321843117287
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1321843117287
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1321843117287
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1321843117287
java.vm.specification.version,sysinfo,,,"1.0",1321843117287
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1321843117287
java.vm.version,sysinfo,,,"20.4-b02",1321843117287
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1321843127785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843128082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843129610
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1321843129688
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321843131467
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321843131545
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1321843131950
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843132231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843132293
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321843134306
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321843134415
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1321843134696
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843134961
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843135195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843136926
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843138081
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321843138128
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321843138876
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1321843138876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843139157
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843139485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843141138
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843142152
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321843142215
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321843142932
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1321843143634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843143915
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843144398
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843145896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843146972
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321843147206
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321843147284
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1321843148049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843150014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843151231
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321843151777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843155599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843162431
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843164911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843179419
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843182164
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843197420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843209104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843211647
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321843215671
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321843216670
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1321843217528
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1321843220211
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1321843235560
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843238103
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843238119
opened,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1321843238181
