what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369244136483
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369244140607
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369244177056
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369244198693
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369244200631
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369244208536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369244213160
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369244219472
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369244227815
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369244256905
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369244264279
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369244310257
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369244347346
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369244347471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369244347612
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369244347768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369244347893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369244348159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369244348362
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369244348596
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369244604876
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369244606938
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369244626467
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1369244627404
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369244630810
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369244675320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369244685553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369244705910
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369244785540
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369244825738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369244839205
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369244870576
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369244880762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369244961736
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369245005668
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369245005840
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369245031790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369245040429
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369245079331
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369245081518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369245092595
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369245096719
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369245105577
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369245413038
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369245415178
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369245608247
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369245733528
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369245733560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369245984543
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369245985480
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369245985699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369246176050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369247902844
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369247960087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369248143673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369249114408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369249118626
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369249302915
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369249318444
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369249460270
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369249565022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369249565069
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369249565116
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369249576130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369249583598
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369249583645
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369249625186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369249625311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369249643528
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369249643590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369249650339
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369249650355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369249650402
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369249700614
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369249847111
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369249873405
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1369250007887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369250165680
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369252150738
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369252244070
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369252244132
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369252244179
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369252260271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369252265926
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369252265989
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369252351915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369252362992
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369252365195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369252562717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369252562717
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369252562763
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369252800108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369252805060
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369252836213
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369252836291
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369252836338
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369252837478
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369252837494
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369253084947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369253085368
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369253089399
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369253089508
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369253098695
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369253109615
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369253173951
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369253226694
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369253238146
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369253243411
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369253457118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369253567119
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369253567275
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369253587632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369253594256
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369253660342
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369253709320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369253731051
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369253742487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369253742565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1369253748830
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369253772265
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1369253809854
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369253835538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369253843740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369253875923
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369253892062
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369253927729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369253930041
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369253940571
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369253940618
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369253962100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369253970161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369253989284
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369254029763
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369254033309
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369254053385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369254060868
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369254081866
