what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370550859898
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370550934270
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370550934270
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370550934333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551052750
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370551056468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551076593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551094717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370551105482
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370551107232
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551110732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551202025
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370551208791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370551226774
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370551234555
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370551280507
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370551283850
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370551296178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370551297881
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551323130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551346629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551367316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551421470
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551444000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551453156
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551474077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551506732
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551532919
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551547184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551555168
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551559793
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551568746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551615056
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1370551620212
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551624415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551629103
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551647821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551652118
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551662273
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551680913
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551698366
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551704662
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551715053
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551725458
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551738708
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551776597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551799924
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551824298
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370551828017
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551868281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551871265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551872781
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551872781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551872812
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551961762
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370551976777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370552011057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370552017807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370552021353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370552027869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370552035650
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370552039478
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370552060899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370552065586
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370552073039
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370552077961
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370552094710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370552103006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370552112756
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370552254516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370552257329
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370552258922
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370552259266
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1370552259735
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1370552259750
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1370552259782
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1370552259813
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1370552259875
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1370552259875
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1370552259875
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1370552259875
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1370552259891
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1370552259891
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1370552259891
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1370552259907
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1370606341923
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1370606341923
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1370606341955
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1370606341986
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1370606342001
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1370606342048
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1370606342080
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1370606342095
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1370606342111
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1370606342173
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1370606342205
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1370606342251
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1370606342330
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1370606342361
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1370606342408
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1370606342423
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1370606342501
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1370606342548
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1370606342564
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1370606342595
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1370606342611
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1370606342626
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1370606342642
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1370606342658
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1370606342658
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1370606342673
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1370606342736
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1370606342767
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1370606342783
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1370606342830
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1370606342861
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1370606342876
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1370606342892
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1370606342908
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1370606342908
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1370606342923
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1370606342970
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1370606343001
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1370606343033
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1370606343048
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1370606343064
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1370606343111
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1370606343111
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1370606343158
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1370606343236
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1370606343236
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1370606343298
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1370606343298
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1370606343330
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1370606343501
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1370606343548
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1370606343548
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1370606343564
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1370606343580
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1370606343595
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1370606343611
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1370606343673
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1370606343689
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1370606343736
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1370606343736
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1370606343798
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1370606343908
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1370606343986
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1370606344017
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1370606344017
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1370606344064
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1370606344126
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1370606344158
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1370606344173
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1370606344205
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1370606344236
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1370606344236
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1370606344267
os,sysinfo,,,"win32",1370606344283
arch,sysinfo,,,"x86",1370606344283
ws,sysinfo,,,"win32",1370606344283
locale,sysinfo,,,"pt_BR",1370606344283
processors,sysinfo,,,"2",1370606344283
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1370606344283
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1370606344283
java.specification.name,sysinfo,,,"Java Platform API Specification",1370606344283
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1370606344283
java.specification.version,sysinfo,,,"1.6",1370606344283
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1370606344283
java.version,sysinfo,,,"1.6.0_25",1370606344283
java.vm.info,sysinfo,,,"mixed mode, sharing",1370606344283
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1370606344283
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1370606344283
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1370606344283
java.vm.specification.version,sysinfo,,,"1.0",1370606344283
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1370606344283
java.vm.version,sysinfo,,,"20.0-b11",1370606344283
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1370606344376
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1370606345236
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1370606345658
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1370606345798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370606348861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370606387736
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370606396799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370606438721
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370606468581
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370606488816
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370606488878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370606522972
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370606561581
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370606599910
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370606629550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370606647956
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370606710222
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370606718894
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1370606719331
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370606723191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370606751535
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370606751613
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370606751675
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370606811378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370606811441
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370607082353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370607082415
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370607086946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370607086993
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1370607125799
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1370607125846
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370607251204
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370607251361
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370607270500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370607280171
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1370607280234
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370607283155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370607289389
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370607376743
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370607376899
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370607458863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370607458988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370607469159
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370607470784
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370607475690
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370607508016
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370607508329
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370607514594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370607524249
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370607557764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370607605746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370607605793
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370607679759
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370607679869
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370607762522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370607773318
