what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608535509
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608543837
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608580898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608584836
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608606304
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608612398
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608641632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608650163
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608691553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608695068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608724364
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608728739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608760629
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608767207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608779895
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608782895
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608798300
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608800441
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370608819206
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370608819425
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370608819550
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370608835425
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370608875986
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370608876080
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608890471
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608900783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608916986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608919392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608934095
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370608938251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370608973156
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1370608995249
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609020404
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609049278
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609076512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370609091261
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370609094667
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609103323
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609106385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609121775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609136869
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609165649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609202929
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609211319
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609302566
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1370609302706
started,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1370609302706
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1370609302738
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1370609303034
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609303066
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1370609303081
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609370923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.backwardHistory",1370609370938
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1370609374126
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609375704
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1370609375735
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609392625
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609392688
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609395094
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609412672
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609417374
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609419062
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609419187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609432452
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1370609432577
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609432608
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1370609432624
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609501466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609529152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609529230
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609535199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609558761
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1370609567823
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609605213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370609616478
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370609616853
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370609617056
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609634009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609634072
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609640197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609640243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609647056
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609662274
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1370609667805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609671993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609759804
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609761788
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370609768179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609775381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609775444
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370609813318
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609814131
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609814193
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370609820193
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609820365
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370609823099
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609823427
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370609827818
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609827943
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1370609880254
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609882379
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609882379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609882426
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609904895
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370609909316
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609909488
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370609916160
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609916519
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370609920707
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370609920847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609932097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370609999768
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610060939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610060954
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610060970
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610091344
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610125953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610126031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610205826
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610208248
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370610223467
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370610223545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610227185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610227185
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610227217
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610256482
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610271388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610286450
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370610308809
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610329480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610333168
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370610367776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1370610371542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370610374198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610416463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610416541
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610433025
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610437478
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610441822
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610441822
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610441853
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610492274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370610498274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610515414
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610537101
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610555679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610573226
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370610581725
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370610581882
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370610582038
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1370610623006
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1370610695864
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370610709098
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1370610710020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370610717285
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1370610721473
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370610724582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1370610762878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370610768487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610783268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610826596
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370610836314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370610844017
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370610846720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370610849548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610855205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610869392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610899313
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370610955874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611019014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611019076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370611057310
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611062076
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611070294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611092372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611115590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611185589
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1370611187011
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611187026
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1370611187042
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370611301602
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1370611375991
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370611406835
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611454021
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611454068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611462833
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611505317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370611665314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370611667001
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611686595
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611819124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611834779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611848982
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611875997
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611876122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370611909091
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370612998401
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370613025978
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370613026103
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370613052649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370613068352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370613080148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370613131460
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1370613167740
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370613171647
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370613174287
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370613189053
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370613189115
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370613189178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370613192771
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370613331284
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370613347346
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370613845727
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370613848321
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370613870399
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370613870758
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370613883430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370613884914
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1370613890773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370613891273
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1370613891289
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370613893133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370613944382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370613946726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1370613995381
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370614074004
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370614127031
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370614130781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370614174401
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370614174510
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370614178916
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370614178963
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1370614250471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370614253314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370614286701
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370614286826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370614335071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370614335149
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370614346742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370614355116
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370614380222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370614407361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370614412595
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370614426579
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370614500652
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370614530901
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370614531041
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370614538057
