what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173580962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173616596
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320173625997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173626013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173631581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173633849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320173635085
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320173636602
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320173646426
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320173653465
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320173656906
