what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1322097224043
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1322097224043
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1322097224059
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1322097224199
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1322097224246
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1322097224324
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1322097224605
activated,view,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1322097236898
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097237334
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322097253980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322097256008
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322097261187
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1322097273714
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322097280156
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322097280219
opened,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322097280593
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1322097280593
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097303323
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097303713
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322097306895
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097307363
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097307847
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322097309032
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097309500
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097309984
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322097311169
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097311591
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097312027
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322097313166
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097313603
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097314024
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322097315444
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097315803
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097316458
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322097317737
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097321216
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097321637
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1322097324492
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097324944
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322097325397
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322097346035
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322097510954
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1322097523575
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1322097525603
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1322097526055
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322097539955
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322097544635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322097562497
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322097874506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322097888222
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322097955694
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322097990294
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322099245947
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322099249894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322099269722
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322100076328
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322100101286
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322100101352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322100113497
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322100324983
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322100333152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322100380301
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322100435349
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322100546086
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322100549214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322100553939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322100556781
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322100557229
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322100585634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322100587638
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322100587986
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322100712561
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322101416846
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322101461813
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322101463966
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322101464386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322101995304
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322102002416
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322102144873
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322102332692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1322102842390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1322102851152
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1322102940676
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1322102941213
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322102979561
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322103271485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322103387212
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322103442311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322103445828
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322103446964
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322103468146
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322103488590
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322103519782
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322103549405
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322103568472
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322103619899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322103749053
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322103756602
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322103787284
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322103879304
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322103906663
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322103923101
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322103992475
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322104033144
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322104119572
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322104133463
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322104378347
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322104636816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322104638080
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322104638329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322104638439
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322104641902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1322104644351
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322104650466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322104762298
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322104764436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322104764484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322104769696
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322106507103
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322106509786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322106528397
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322106530177
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322106533672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322106546075
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322106625789
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322106643628
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322106700900
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322106705362
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322106705892
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322106706111
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322106706407
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322106707249
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1322106708045
started,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1322106708295
started,bundle,org.eclipse.mylyn.resources.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.resources.ui",1322106708435
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1322106708716
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.core",1322106708841
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1322106708950
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322106709745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322106709917
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322106714831
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322106716438
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1322106722803
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1322106725642
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1322106725657
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1322106725657
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1322106725657
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1322106725657
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1322106725657
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1322106725657
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1322106725657
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1322106725657
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1322106725657
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1322106726047
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1322106726047
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1322106726047
stopped,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1322106726047
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1322106726047
stopped,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1322106726047
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1322106726141
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1322106726141
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1322106726141
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1322106726141
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1322106726141
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1322106726141
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.resources.ui",1322106726141
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1322106726141
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1322106726141
