what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370626609584
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370626616458
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370626617786
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370626621067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370626625770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370626635441
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370626646799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370626651752
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370626658798
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370626669610
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370626672891
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370626677797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370626682562
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370626703749
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370626734013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370626750309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370626762183
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370626780198
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370626793353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370626806478
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370626819290
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370626828773
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370626869099
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370626891036
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370626916331
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370626929987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627047639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627070763
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627101293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627108434
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627133542
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627144323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627169729
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627176072
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627187416
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370627193728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370627193978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370627194150
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370627194290
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627201978
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627232727
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627236836
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627241320
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627244148
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627249570
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627262210
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627268819
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627282084
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627287116
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627312115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627324396
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627329286
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627333567
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627335005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627350020
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627357848
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627371957
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627378503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627388409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627446204
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627449032
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627462579
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627591715
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627600278
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627607246
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627618746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627713634
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627715493
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627725149
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370627737055
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627738524
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370627743821
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627747727
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627809116
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370627812257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370627826834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628254277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628268214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628304697
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628377367
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628381055
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370628384633
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370628387054
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370628397413
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370628397476
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370628401820
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370628402007
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370628402070
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370628410601
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370628410804
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370628418600
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370628445537
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370628450959
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370628480083
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370628544035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628556784
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628563690
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370628584752
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370628611939
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370628618767
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1370628632829
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370628632923
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370628653688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370628713812
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628718280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628732139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370628732139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628735467
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628736905
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370628736920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628741186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628744139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370628744155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628749420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628755811
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370628755826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628759998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628767591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370628772279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628815653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628845340
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1370628845418
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628857886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628867698
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370628871323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1370628890041
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370628892995
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628899432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628944446
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370628947071
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628953071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628955477
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.open.editor",1370628960462
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628960462
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628962633
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370628970102
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629020882
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629021319
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629024257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629024522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629048225
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629052584
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629055772
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.open.editor",1370629062740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629062740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629076959
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370629081396
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1370629085630
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1370629091818
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370629092630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370629095177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629115895
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629125598
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370629130051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1370629149207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629152441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629273672
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370629284563
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370629300359
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370629300359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629336296
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629336327
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629360436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629360483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370629395825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370629398935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629424278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629424418
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629424418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629438152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629442777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629446308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629456152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629490870
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629598851
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629636991
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629641600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629878516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629880344
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629936358
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629945436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629996216
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370629998763
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630055777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370630129307
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370630129479
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370630129619
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370630162040
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370630165712
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370630165759
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370630165790
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370630165821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370630165821
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370630172837
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630174915
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370630176290
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630176321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370630176337
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630182618
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630192383
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370630198649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630214836
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630217664
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370630219211
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1370630227929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1370630262741
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630279740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630301287
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1370630304318
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630309271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630318271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630318692
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630321630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630321895
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630342457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1370630347332
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630350473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630378785
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1370630382597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630394519
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630431986
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630447736
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630479153
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370630493432
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370630493572
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1370630493854
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630497165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630502524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630519926
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630521817
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630541516
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630879148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370630884444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370632116968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370632126265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370632126296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370632132686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370632213309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370632233418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370632277980
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370632281745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370632471475
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370632482178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370633596196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370633603602
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1370634969956
