what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369322824469
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329140835
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369329151975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329181474
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329287077
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369329287093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329296701
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329347245
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369329441724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329446771
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329632713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329646088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329646088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329646134
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329722489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329753191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329753206
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329753253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329873934
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369329888183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329906166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369329925400
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369329950508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369330231319
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369330233694
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369330239944
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369330248943
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330255131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330255474
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330263849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330275613
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330276988
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330276988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330276988
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330283564
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369330293452
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369330344595
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330355124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330608968
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369330615499
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1369330631918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330681053
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330728140
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330771588
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330771635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330835267
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330835361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369330947881
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369330950256
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369330959193
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369330962786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330971223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369330994596
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369331013516
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369331178378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331187565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331205157
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369331210422
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369331225953
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369331254544
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331263341
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331280886
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369331286198
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369331288667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369331296854
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369331298572
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369331309072
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369331312009
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331317571
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331355053
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331367880
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331412502
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369331419173
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369331497871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1369331510761
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369331540619
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331547618
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331561664
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369331577101
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369331638379
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369331671392
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369331868397
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331877052
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331893255
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331898520
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331898536
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331898536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331910504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331911863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331911863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331911863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331920378
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369331957860
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369331963282
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369332017263
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369332017279
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369332136381
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369332146349
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369332193862
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369332219158
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369332390351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369332530030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369332582418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369332661867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369333023783
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369333025799
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369333041751
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369333052657
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369333057797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369333066375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369333725696
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369333737180
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1369333760975
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369333762647
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1369333767678
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369333771334
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369333777443
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369335761300
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369335761316
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1369335857776
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369335857995
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1369335858245
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369335897288
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369335897288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369335897288
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369335926270
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1369335926286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369335930567
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369335931660
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369335931770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369335935598
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1369335936019
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1369335936972
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1369335937019
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1369335937176
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1369335937207
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1369335937301
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1369335937301
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1369335937301
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1369335937301
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1369335937394
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1369335937394
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1369335937394
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1369335937457
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1369398600193
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1369398600193
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1369398600256
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1369398600287
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1369398600318
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1369398600365
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1369398600428
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1369398600474
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1369398600490
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1369398600537
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1369398600553
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1369398600631
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1369398600693
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1369398600709
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1369398600740
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1369398600756
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1369398600756
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1369398600787
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1369398600834
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1369398600865
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1369398600881
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1369398600896
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1369398600912
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1369398600943
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1369398600959
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1369398600990
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1369398601021
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1369398601053
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1369398601084
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1369398601115
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1369398601146
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1369398601162
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1369398601178
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1369398601209
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1369398601224
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1369398601224
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1369398601303
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1369398601318
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1369398601334
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1369398601365
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1369398601381
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1369398601428
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1369398601428
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1369398601428
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1369398601490
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1369398601490
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1369398601521
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1369398601521
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1369398601537
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1369398601787
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1369398601802
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1369398601834
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1369398601834
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1369398601881
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1369398601912
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1369398601943
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1369398602006
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1369398602084
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1369398602115
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1369398602131
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1369398602131
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1369398602177
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1369398602256
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1369398602271
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1369398602271
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1369398602271
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1369398602287
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1369398602318
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1369398602334
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1369398602349
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1369398602365
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1369398602365
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1369398602381
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1369398602381
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1369398602396
os,sysinfo,,,"win32",1369398602396
arch,sysinfo,,,"x86",1369398602396
ws,sysinfo,,,"win32",1369398602396
locale,sysinfo,,,"pt_BR",1369398602396
processors,sysinfo,,,"2",1369398602396
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1369398602396
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1369398602396
java.specification.name,sysinfo,,,"Java Platform API Specification",1369398602396
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1369398602396
java.specification.version,sysinfo,,,"1.6",1369398602396
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1369398602396
java.version,sysinfo,,,"1.6.0_25",1369398602396
java.vm.info,sysinfo,,,"mixed mode",1369398602396
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1369398602396
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1369398602396
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1369398602396
java.vm.specification.version,sysinfo,,,"1.0",1369398602396
